1641522662,R,504
1641522742,Q,510
1641522745,Q,511
1641522968,E,504
1641522968,R,505
1641523249,Q,512
1641523251,Q,513
1641523359,E,505
1641523359,R,506
1641523639,Q,514
1641523658,E,498
1641523691,E,490
1641523691,E,506
1641523691,R,508
1641523752,E,491
1641523752,R,500
1641523810,E,500
1641523810,R,502
1641523810,R,511
1641523943,E,499
1641523943,R,512
1641524254,Q,515
1641524264,Q,516
1641524267,Q,517
1641524547,Q,518
1641525301,Q,519
1641525303,Q,520
1641525770,Q,521
1641525772,Q,522
1641525775,Q,523
1641525777,Q,524
1641525779,Q,525
1641526126,Q,526
1641526149,E,511
1641526149,R,516
1641526242,Q,527
1641526243,E,462
1641526243,R,507
1641526243,R,509
1641526269,Q,528
1641526285,E,512
1641526285,R,517
1641526318,E,509
1641526318,R,510
1641526400,E,510
1641526400,R,513
1641526456,E,513
1641526456,R,515
1641526493,E,515
1641526493,R,518
1641526493,R,519
1641526731,Q,529
1641526734,Q,530
1641527071,E,487
1641527071,R,520
1641527132,E,488
1641527132,R,514
1641527132,R,521
1641527132,R,522
1641527176,E,522
1641527176,R,523
1641527224,E,508
1641527224,R,524
1641527236,E,523
1641527236,R,525
1641527282,Q,531
1641527284,Q,532
1641527287,Q,533
1641527306,E,524
1641527306,R,529
1641527312,E,525
1641527312,R,533
1641527324,Q,534
1641527326,Q,535
1641527371,E,533
1641527679,Q,536
1641527681,Q,537
1641527800,Q,538
1641528290,Q,539
1641528293,Q,540
1641528293,R,540
1641528295,Q,541
1641528307,Q,542
1641528352,E,540
1641528352,R,542
1641528354,E,507
1641528354,R,531
1641528391,E,531
1641528391,R,532
1641528434,E,542
1641528490,E,516
1641528490,R,539
1641528626,E,517
1641528827,E,514
1641528827,R,530
1641528827,R,534
1641528827,R,535
1641529633,E,472
1641529633,R,541
1641529689,E,541
1641530315,Q,543
1641530315,R,543
1641530317,Q,544
1641530317,R,544
1641530319,Q,545
1641530321,Q,546
1641530355,E,544
1641530355,R,545
1641530374,E,543
1641530374,R,546
1641530434,E,545
1641530448,E,546
1641530588,Q,547
1641530590,Q,548
1641530592,Q,549
1641530692,E,521
1641530824,Q,550
1641530824,R,550
1641530826,Q,551
1641530826,R,551
1641530840,Q,552
1641530840,R,552
1641530842,Q,553
1641530846,Q,554
1641530878,E,552
1641530878,R,553
1641530880,E,550
1641530909,E,551
1641530909,R,554
1641530956,E,553
1641530967,E,554
1641531353,Q,555
1641531353,R,555
1641531355,Q,556
1641531355,R,556
1641531356,Q,557
1641531356,R,557
1641531357,Q,558
1641531359,Q,559
1641531361,Q,560
1641531363,Q,561
1641531393,E,557
1641531393,R,559
1641531411,E,556
1641531411,R,560
1641531431,E,559
1641531450,E,555
1641531450,R,558
1641531467,E,560
1641531467,R,561
1641531504,E,561
1641531562,E,558
1641531664,Q,562
1641531664,R,562
1641531865,Q,563
1641531865,R,563
1641531867,Q,564
1641531869,Q,565
1641531903,E,563
1641531930,E,532
1641532055,E,539
1641532127,E,562
1641532191,Q,566
1641532931,Q,567
1641534397,E,535
1641534397,R,536
1641534447,Q,568
1641534449,Q,569
1641534452,Q,570
1641535191,Q,571
1641535272,E,473
1641535272,R,503
1641535307,Q,572
1641535327,Q,573
1641535332,Q,574
1641535524,E,518
1641536284,Q,575
1641536284,R,575
1641536572,E,575
1641536851,E,519
1641537535,E,520
1641537739,E,529
1641537739,R,526
1641539222,E,534
1641539222,R,537
1641539262,E,530
1641539262,R,547
1641541896,Q,576
1641541899,Q,577
1641541901,Q,578
1641542720,Q,579
1641542757,Q,580
1641542904,Q,581
1641542912,Q,582
1641542914,Q,583
1641543926,Q,584
1641543927,Q,585
1641543929,Q,586
1641544319,Q,587
1641544869,E,536
1641544869,R,548
1641544936,Q,588
1641544938,Q,589
1641544940,Q,590
1641544942,Q,591
1641544943,Q,594
1641544943,Q,593
1641544943,Q,592
1641545945,Q,595
1641545954,Q,596
1641545956,Q,597
1641546544,E,502
1641546544,R,527
1641546968,Q,599
1641546968,Q,598
1641546970,Q,600
1641546972,Q,602
1641546972,Q,601
1641546976,Q,603
1641547979,Q,604
1641547981,Q,605
1641547983,Q,606
1641549584,E,547
1641549584,R,549
1641549752,E,537
1641549752,R,565
1641549780,Q,607
1641549788,E,565
1641549788,R,568
1641549833,Q,608
1641550491,Q,609
1641550493,Q,610
1641550495,Q,611
1641550498,Q,612
1641550500,Q,613
1641550511,Q,614
1641551022,Q,615
1641551025,Q,616
1641551027,Q,617
1641551537,Q,618
1641551539,Q,619
1641551541,Q,620
1641551543,Q,621
1641551555,Q,622
1641551557,Q,623
1641552070,Q,624
1641552072,Q,625
1641552074,Q,626
1641552585,Q,627
1641552587,Q,628
1641552589,Q,629
1641553592,Q,630
1641553611,Q,631
1641553613,Q,632
1641553615,Q,633
1641553617,Q,634
1641553619,Q,635
1641553630,Q,636
1641553632,Q,637
1641553634,Q,638
1641554141,Q,639
1641554143,Q,640
1641554145,Q,641
1641554147,Q,642
1641554331,Q,643
1641554650,Q,644
1641554662,Q,645
1641554664,Q,646
1641554666,Q,647
1641554668,Q,648
1641554670,Q,649
1641554683,Q,650
1641555388,Q,651
1641555390,Q,652
1641555392,Q,653
1641555394,Q,654
1641555396,Q,655
1641555469,E,548
1641555469,R,569
1641555565,Q,656
1641555668,Q,657
1641557148,E,549
1641557148,R,570
1641557207,E,570
1641557207,R,571
1641559501,E,527
1641559501,R,572
1641559501,R,577
1641559501,R,578
1641559501,R,583
1641559536,E,577
1641559536,R,585
1641559540,E,583
1641559540,R,586
1641559557,E,578
1641559557,R,588
1641559574,E,585
1641559574,R,591
1641559593,E,588
1641559593,R,594
1641559596,E,586
1641559596,R,593
1641559631,E,591
1641559631,R,592
1641560121,E,568
1641560121,R,600
1641560243,E,593
1641560243,R,605
1641560254,E,600
1641560254,R,611
1641560261,E,594
1641560261,R,613
1641560326,E,592
1641560326,R,619
1641560333,E,613
1641560333,R,621
1641560346,E,611
1641560346,R,622
1641560352,E,605
1641560352,R,625
1641560424,E,619
1641560424,R,627
1641560458,E,622
1641560458,R,630
1641560468,E,625
1641560468,R,632
1641560509,E,621
1641560509,R,635
1641560534,E,627
1641560534,R,638
1641560581,E,632
1641560599,E,635
1641560606,E,630
1641560745,E,638
1641562825,E,569
1641562825,R,573
1641562963,E,526
1641562963,R,528
1641566366,E,571
1641566366,R,574
1641567916,Q,658
1641567918,Q,659
1641567921,Q,660
1641568419,E,572
1641568419,R,576
1641568424,Q,661
1641568426,Q,662
1641568436,Q,663
1641568457,E,576
1641568457,R,579
1641568945,Q,664
1641568947,Q,665
1641568949,Q,666
1641568954,Q,667
1641568966,Q,668
1641569469,Q,669
1641569471,Q,670
1641569474,Q,671
1641569977,Q,672
1641569978,Q,673
1641569981,Q,674
1641569992,Q,675
1641569994,Q,676
1641569997,Q,677
1641570500,Q,678
1641570502,Q,679
1641570504,Q,680
1641570506,Q,681
1641571009,Q,682
1641571019,Q,683
1641571021,Q,684
1641571026,Q,685
1641571028,Q,686
1641571039,Q,687
1641571542,Q,688
1641571544,Q,689
1641571546,Q,690
1641571849,E,573
1641571849,R,580
1641572049,Q,691
1641572059,Q,692
1641572061,Q,693
1641572064,Q,694
1641572068,Q,695
1641572570,Q,696
1641572583,Q,697
1641572585,Q,698
1641572587,Q,699
1641573093,Q,700
1641573095,Q,701
1641573105,Q,702
1641573107,Q,703
1641573110,Q,704
1641573112,Q,705
1641573114,Q,706
1641573617,Q,707
1641573619,Q,708
1641573621,Q,709
1641573623,Q,710
1641574125,Q,711
1641574127,Q,712
1641574630,Q,713
1641574632,Q,714
1641575313,E,574
1641575313,R,581
1641575351,E,581
1641575351,R,582
1641575388,E,582
1641575388,R,584
1641575445,E,584
1641575445,R,587
1641578649,Q,715
1641578651,Q,716
1641578654,Q,717
1641578656,Q,718
1641578658,Q,719
1641578669,Q,720
1641578671,Q,721
1641578673,Q,722
1641579175,Q,723
1641579177,Q,724
1641579186,Q,725
1641579188,Q,726
1641579313,E,579
1641579313,R,589
1641579412,E,589
1641579412,R,590
1641582804,E,580
1641582984,E,590
1641583204,Q,727
1641583206,Q,728
1641583208,Q,729
1641583210,Q,730
1641583223,Q,731
1641583225,Q,732
1641583227,Q,733
1641583229,Q,734
1641583738,Q,735
1641583740,Q,736
1641583742,Q,737
1641583744,Q,738
1641583746,Q,739
1641583756,Q,740
1641583761,Q,741
1641583763,Q,742
1641583765,Q,743
1641583777,Q,744
1641583779,Q,745
1641583781,Q,746
1641584285,Q,747
1641584287,Q,748
1641584289,Q,749
1641584291,Q,750
1641584293,Q,751
1641584303,Q,752
1641584306,Q,753
1641584308,Q,754
1641584310,Q,755
1641584312,Q,756
1641584321,Q,757
1641584323,Q,758
1641584325,Q,759
1641584587,E,528
1641584587,R,538
1641584828,Q,760
1641584830,Q,761
1641584832,Q,762
1641584834,Q,763
1641584836,Q,764
1641584846,Q,765
1641584850,Q,766
1641584852,Q,767
1641585354,Q,768
1641585356,Q,769
1641585358,Q,770
1641585371,Q,771
1641585373,Q,772
1641586243,Q,773
1641586323,E,587
1641586323,R,596
1641586420,E,596
1641586420,R,598
1641586528,E,598
1641586528,R,607
1641588363,E,538
1641588363,R,564
1641588363,R,566
1641588363,R,567
1641588363,R,608
1641588476,E,564
1641588476,R,595
1641588572,E,595
1641588572,R,597
1641588705,E,597
1641588705,R,599
1641591049,E,466
1641591049,R,602
1641591049,R,601
1641591049,R,603
1641591049,R,618
1641591159,E,618
1641591159,R,620
1641591202,E,602
1641591202,R,604
1641591253,E,620
1641591253,R,626
1641591300,E,604
1641591300,R,606
1641591411,E,606
1641591411,R,609
1641591521,E,609
1641591521,R,610
1641591633,E,610
1641591633,R,612
1641591745,E,612
1641591745,R,614
1641591841,E,614
1641591841,R,615
1641591931,E,615
1641591931,R,616
1641592086,E,616
1641592086,R,617
1641592180,E,617
1641592180,R,623
1641592292,E,623
1641592292,R,624
1641592580,E,624
1641592580,R,628
1641592854,E,628
1641592854,R,629
1641594409,E,601
1641594409,R,631
1641594409,R,633
1641594485,E,633
1641594509,E,631
1641594509,R,634
1641594584,E,634
1641594584,R,636
1641594641,E,636
1641594641,R,637
1641594641,R,639
1641594718,E,639
1641594889,E,626
1641594889,R,640
1641594909,E,637
1641594909,R,641
1641594946,E,640
1641594946,R,642
1641594966,E,641
1641594966,R,643
1641595004,E,642
1641595004,R,644
1641595004,R,645
1641595061,E,645
1641595061,R,649
1641595119,E,649
1641595119,R,652
1641595120,E,644
1641595120,R,653
1641595155,E,653
1641595155,R,656
1641595177,E,652
1641595177,R,657
1641595366,Q,774
1641595625,E,657
1641595625,R,658
1641595660,E,658
1641595660,R,664
1641595687,E,664
1641595687,R,665
1641595727,E,665
1641595727,R,666
1641595784,E,666
1641595784,R,667
1641595818,Q,775
1641595822,E,667
1641595822,R,668
1641595877,E,668
1641595877,R,670
1641596071,E,670
1641596071,R,672
1641596151,E,672
1641596151,R,673
1641596189,E,673
1641596189,R,674
1641596305,E,674
1641596305,R,675
1641596358,E,675
1641596358,R,677
1641596390,E,629
1641596390,R,646
1641596434,E,677
1641596449,E,646
1641596449,R,647
1641596454,Q,776
1641596487,E,647
1641596487,R,648
1641596543,E,648
1641596543,R,650
1641596715,E,650
1641596715,R,651
1641596754,E,651
1641596754,R,654
1641596883,Q,777
1641596885,Q,778
1641596888,Q,779
1641597356,E,607
1641597356,R,655
1641597411,E,655
1641597411,R,659
1641597468,E,659
1641597468,R,660
1641597523,E,660
1641597523,R,661
1641597560,E,661
1641597560,R,662
1641597618,E,662
1641597618,R,663
1641597675,E,663
1641597675,R,669
1641597891,Q,780
1641597893,Q,781
1641598172,E,566
1641598172,R,671
1641598172,R,676
1641598172,R,678
1641598206,E,671
1641598206,R,679
1641598206,R,680
1641598244,E,679
1641598244,R,683
1641598246,E,678
1641598246,R,684
1641598282,E,680
1641598282,R,687
1641598297,Q,782
1641598301,Q,783
1641598303,E,684
1641598303,R,688
1641598318,E,687
1641598318,R,691
1641598321,E,683
1641598321,R,692
1641598357,E,688
1641598357,R,693
1641598375,E,691
1641598375,R,694
1641598399,E,692
1641598399,R,695
1641598431,E,693
1641598431,E,694
1641598431,R,698
1641598431,R,699
1641598460,E,695
1641598460,R,700
1641598471,E,699
1641598471,R,701
1641598509,E,698
1641598509,R,702
1641598514,E,700
1641598514,R,703
1641598529,E,701
1641598529,R,705
1641598547,E,702
1641598547,R,706
1641598566,E,705
1641598566,R,707
1641598572,E,703
1641598572,R,708
1641598587,E,706
1641598587,R,713
1641598603,E,707
1641598603,R,714
1641598653,E,713
1641598653,R,715
1641598669,E,714
1641598669,R,717
1641598711,E,715
1641598711,R,718
1641598738,E,717
1641598738,R,719
1641598745,E,708
1641598745,R,724
1641598749,E,718
1641598749,R,726
1641598795,E,719
1641598795,R,729
1641598802,E,724
1641598802,R,731
1641598828,E,726
1641598828,R,732
1641598856,E,731
1641598856,R,734
1641598861,E,729
1641598861,R,735
1641598872,E,732
1641598872,R,736
1641598901,Q,784
1641598901,E,735
1641598901,R,737
1641598903,Q,785
1641598906,Q,786
1641598910,E,734
1641598910,R,738
1641598927,E,736
1641598927,R,740
1641598967,E,738
1641598967,R,741
1641598979,E,737
1641598979,R,745
1641598983,E,740
1641598983,R,746
1641599026,E,741
1641599026,R,751
1641599044,E,746
1641599044,R,752
1641599056,E,745
1641599056,R,753
1641599084,E,752
1641599084,R,754
1641599087,E,751
1641599087,R,755
1641599107,E,654
1641599107,R,681
1641599134,E,753
1641599142,E,755
1641599142,R,682
1641599160,E,754
1641599165,E,681
1641599165,R,685
1641599165,R,756
1641599202,E,682
1641599202,R,686
1641599205,E,608
1641599205,R,759
1641599224,E,685
1641599224,R,689
1641599258,E,686
1641599258,R,690
1641599266,E,756
1641599266,R,760
1641599278,E,689
1641599278,R,696
1641599286,E,759
1641599286,R,765
1641599321,E,760
1641599321,R,766
1641599333,E,696
1641599333,R,697
1641599341,E,765
1641599341,R,767
1641599374,E,690
1641599374,R,704
1641599379,E,766
1641599379,R,768
1641599398,E,767
1641599398,R,769
1641599411,E,697
1641599411,R,709
1641599429,E,704
1641599429,R,710
1641599437,E,768
1641599437,R,772
1641599455,E,769
1641599455,R,773
1641599497,E,709
1641599497,R,711
1641599512,E,710
1641599512,E,772
1641599512,R,712
1641599512,R,777
1641599569,E,777
1641599569,R,779
1641599580,E,711
1641599580,R,716
1641599581,E,712
1641599581,R,720
1641599619,E,720
1641599619,R,721
1641599624,E,716
1641599624,R,722
1641599627,E,779
1641599627,R,780
1641599682,E,722
1641599682,R,723
1641599683,E,780
1641599683,R,782
1641599702,E,721
1641599702,R,725
1641599742,E,723
1641599742,E,725
1641599742,R,727
1641599742,R,728
1641599782,E,727
1641599782,R,730
1641599786,E,728
1641599786,R,733
1641599824,E,730
1641599824,R,739
1641599846,E,733
1641599846,R,742
1641599864,E,739
1641599864,R,743
1641599918,Q,787
1641599920,Q,788
1641599922,Q,789
1641599925,E,742
1641599925,R,744
1641599944,E,743
1641599944,R,747
1641599983,E,744
1641599983,R,748
1641599985,E,747
1641599985,R,749
1641600029,E,669
1641600029,R,750
1641600042,E,748
1641600042,R,757
1641600046,E,749
1641600046,R,758
1641600086,E,750
1641600086,R,761
1641600103,E,757
1641600103,R,762
1641600123,E,761
1641600123,R,763
1641600124,E,758
1641600124,R,764
1641600179,E,763
1641600179,R,770
1641600181,E,762
1641600181,R,771
1641600201,E,764
1641600201,R,778
1641600224,E,773
1641600224,R,785
1641600237,E,643
1641600237,E,770
1641600237,R,787
1641600237,R,781
1641600239,E,771
1641600239,R,784
1641600257,E,778
1641600257,R,786
1641600261,E,785
1641600278,E,784
1641600278,R,788
1641600298,E,781
1641600298,R,789
1641600313,E,787
1641600316,E,786
1641600339,E,788
1641600355,E,789
1641600557,Q,790
1641600575,Q,791
1641600629,Q,792
1641600646,Q,793
1641600924,Q,794
1641600924,R,794
1641600926,Q,795
1641600926,R,795
1641600937,Q,796
1641600937,R,796
1641600982,E,794
1641600985,E,795
1641600996,E,796
1641601529,Q,797
1641601567,Q,798
1641601731,E,676
1641602470,E,656
1641607128,E,567
1641608765,E,782
1641609205,Q,799
1641609211,Q,800
1641609225,Q,801
1641609501,Q,802
1641610159,Q,803
1641610348,E,599
1641610348,R,774
1641611568,Q,804
1641612670,E,603
1641612670,R,783
1641612670,R,790
1641615462,Q,805
1641615474,Q,806
1641616480,Q,807
1641616483,Q,808
1641616486,Q,809
1641617494,Q,810
1641617497,Q,811
1641617500,Q,812
1641618011,Q,813
1641618014,Q,814
1641618017,Q,815
1641618520,Q,816
1641618533,Q,817
1641618535,Q,818
1641619037,Q,819
1641619039,Q,820
1641619041,Q,821
1641619544,Q,822
1641619546,Q,823
1641619549,Q,824
1641620052,Q,825
1641620055,Q,826
1641620056,Q,827
1641620559,Q,828
1641620571,Q,829
1641620574,Q,830
1641621076,Q,831
1641621079,Q,832
1641621082,Q,833
1641621588,Q,834
1641621590,Q,835
1641621592,Q,836
1641621654,Q,837
1641621668,Q,838
1641621745,E,503
1641621745,R,775
1641621745,R,776
1641621745,R,791
1641621745,R,792
1641621745,R,793
1641621745,R,799
1641621872,E,783
1641621872,R,800
1641622510,Q,839
1641622526,Q,840
1641623302,Q,841
1641623513,E,790
1641623513,R,801
1641623595,E,801
1641623595,R,803
1641623632,Q,842
1641625682,E,803
1641625682,R,805
1641625740,E,805
1641625740,R,806
1641625796,E,806
1641625796,R,808
1641625855,E,808
1641625855,R,809
1641625913,E,809
1641625913,R,811
1641625970,E,811
1641625970,R,812
1641626026,E,812
1641626026,R,813
1641626064,E,813
1641626064,R,816
1641626120,E,816
1641626120,R,817
1641626159,E,817
1641626159,R,820
1641626220,E,820
1641626220,R,821
1641626258,E,821
1641626258,R,822
1641626317,E,822
1641626317,R,823
1641626451,E,823
1641626451,R,824
1641626506,E,824
1641626506,R,825
1641626621,E,825
1641626621,R,826
1641626678,E,826
1641626678,R,828
1641626735,E,828
1641626735,R,831
1641626849,E,831
1641626849,R,832
1641626963,E,832
1641626963,R,833
1641627020,E,833
1641627020,R,834
1641627162,E,834
1641627162,R,835
1641627273,E,835
1641627273,R,837
1641627371,E,837
1641627371,R,838
1641627408,E,838
1641627408,R,839
1641630769,E,799
1641630961,E,800
1641630961,R,840
1641631094,E,840
1641631094,R,841
1641631977,Q,843
1641632496,Q,844
1641632579,E,793
1641632579,R,807
1641632596,E,792
1641632599,E,791
1641632599,R,815
1641632639,E,807
1641632674,Q,845
1641632678,E,815
1641632678,R,797
1641635358,Q,846
1641635736,Q,847
1641638255,E,839
1641638255,R,842
1641638388,E,842
1641638388,R,843
1641639356,E,843
1641639356,R,844
1641640622,E,844
1641640622,R,845
1641640891,E,845
1641640891,R,846
1641641943,E,841
1641641943,R,847
1641644654,E,776
1641644654,R,798
1641644816,E,775
1641644816,R,802
1641644816,R,804
1641644816,R,810
1641644816,R,814
1641644853,E,814
1641644853,R,818
1641644876,E,810
1641644876,R,819
1641644933,E,819
1641644933,R,827
1641644937,E,818
1641644937,R,829
1641644990,E,827
1641644990,R,830
1641644992,E,829
1641644992,R,836
1641645030,E,836
1641645050,E,830
1641645661,E,797
1641649302,Q,848
1641649302,R,848
1641649305,Q,849
1641649305,R,849
1641649308,Q,850
1641649308,R,850
1641649320,Q,851
1641649320,R,851
1641649404,E,850
1641649417,E,848
1641649436,E,849
1641649451,E,851
1641650324,Q,852
1641650324,R,852
1641650327,Q,853
1641650327,R,853
1641650339,Q,854
1641650339,R,854
1641650364,E,852
1641650380,E,854
1641650386,E,853
1641650841,Q,855
1641650841,R,855
1641650853,Q,856
1641650853,R,856
1641650856,Q,857
1641650856,R,857
1641650914,E,857
1641650920,E,855
1641650930,E,856
1641650938,E,774
1641651360,Q,858
1641651360,R,858
1641651369,Q,859
1641651369,R,859
1641651371,Q,860
1641651371,R,860
1641651425,E,859
1641651440,E,858
1641651449,E,860
1641651740,E,846
1641651879,Q,861
1641651879,R,861
1641651881,Q,862
1641651881,R,862
1641651883,Q,863
1641651883,R,863
1641651936,E,861
1641651940,E,862
1641651941,E,863
1641652393,Q,864
1641652393,R,864
1641652395,Q,865
1641652395,R,865
1641652400,Q,866
1641652400,R,866
1641652402,Q,867
1641652402,R,867
1641652412,Q,868
1641652412,R,868
1641652450,E,864
1641652454,E,865
1641652456,E,866
1641652472,E,868
1641652481,E,867
1641652773,E,847
1641652925,Q,869
1641652925,R,869
1641652928,Q,870
1641652928,R,870
1641652931,Q,871
1641652931,R,871
1641652934,Q,872
1641652934,R,872
1641652984,E,869
1641652989,E,870
1641652991,E,871
1641653013,E,872
1641653436,Q,873
1641653436,R,873
1641653438,Q,874
1641653438,R,874
1641653440,Q,875
1641653440,R,875
1641653443,Q,876
1641653443,R,876
1641653445,Q,877
1641653445,R,877
1641653455,Q,878
1641653455,R,878
1641653458,Q,879
1641653458,R,879
1641653462,Q,880
1641653462,R,880
1641653482,E,876
1641653494,E,873
1641653499,E,875
1641653504,E,877
1641653511,E,878
1641653520,E,879
1641653544,E,880
1641653596,E,874
1641653964,Q,881
1641653964,R,881
1641653976,Q,882
1641653976,R,882
1641653978,Q,883
1641653978,R,883
1641653980,Q,884
1641653980,R,884
1641653983,Q,885
1641653983,R,885
1641653985,Q,886
1641653985,R,886
1641654020,E,881
1641654038,E,882
1641654040,E,883
1641654051,E,885
1641654061,E,884
1641654065,E,886
1641654489,Q,887
1641654489,R,887
1641654491,Q,888
1641654491,R,888
1641654494,Q,889
1641654494,R,889
1641654497,Q,890
1641654497,R,890
1641654508,Q,891
1641654508,R,891
1641654511,Q,892
1641654511,R,892
